#' @name Skye_SKE510.spct
#'
#' @title Skye PAR energy sensor SKE510
#'
#' @note
#' Spectral data digitized from figure in manufacturer's manual.
#' This is typical measured data, and for specific sensor units the
#' calibration data supplied with the sensor must be used as individual
#' may differ in their spectral response. Furthermore, the digigitizing
#' process from figures with a linear scale is prone to errors, which
#' are specially noticeable in regions of low responsivity.
#'
#' Manufacturer: Skye Instruments, Llandrindod Wells, Powys, UK
#' \url{http://www.skyeinstruments.com/}
#'
#' @references
#' Manufacturer's brochure dated 2007-10-02
#'
w.length,s.e.response
4.260263472990E2,7.615546320405E1
4.263933423716E2,7.654703383951E1
4.267492163813E2,7.692673869815E1
4.271050903911E2,7.730644355678E1
4.273942380240E2,7.767368479871E1
4.278094243688E2,7.793718117071E1
4.281615913576E2,7.824364133613E1
4.285285864302E2,7.863521197159E1
4.288177340631E2,7.900245321352E1
4.293515450778E2,7.913911651210E1
4.297756282727E2,7.939679584009E1
4.307350052907E2,7.961270002099E1
4.315349804085E2,7.980185821134E1
4.320206001510E2,7.984566146296E1
4.324061303282E2,7.991174904065E1
4.328391103735E2,7.997778366089E1
4.332261233591E2,7.999002179474E1
4.340260984769E2,8.017917998509E1
4.345117182194E2,8.022298323671E1
4.348972483966E2,8.028907081439E1
4.353302284418E2,8.035510543464E1
4.357172414274E2,8.036734356849E1
4.365172165452E2,8.055650175884E1
4.370028362877E2,8.060030501045E1
4.374349690139E2,8.067765313707E1
4.379597419584E2,8.074494281716E1
4.384975071287E2,8.083936814268E1
4.390273639877E2,8.092746726045E1
4.402057023756E2,8.122812210421E1
4.408383672818E2,8.131188312486E1
4.414623824726E2,8.150123769906E1
4.419850724244E2,8.169070535946E1
4.425300045019E2,8.188014819606E1
4.432417525214E2,8.206940485416E1
4.437644424732E2,8.225887251456E1
4.443093745507E2,8.244831535116E1
4.450211225702E2,8.263757200925E1
4.457328705898E2,8.282682866735E1
4.462555605416E2,8.301629632775E1
4.468004926191E2,8.320573916435E1
4.475122406386E2,8.339499582245E1
4.480349305904E2,8.358446348285E1
4.485798626679E2,8.377390631945E1
4.492916106874E2,8.396316297755E1
4.502680400017E2,8.427565739523E1
4.508819226685E2,8.434149011523E1
4.512377966783E2,8.434109293442E1
4.515936706881E2,8.434069575360E1
4.519495446978E2,8.434029857279E1
4.523054187076E2,8.433990139197E1
4.526612927174E2,8.433950421116E1
4.530171667271E2,8.433910703034E1
4.533730407369E2,8.433870984953E1
4.537289147467E2,8.433831266872E1
4.540847887564E2,8.433791548790E1
4.544406627662E2,8.433751830709E1
4.547965367760E2,8.433712112627E1
4.551524107857E2,8.433672394546E1
4.555082847955E2,8.433632676464E1
4.558641588053E2,8.433592958383E1
4.562200328150E2,8.433553240301E1
4.565759068248E2,8.433513522220E1
4.569317808346E2,8.433473804139E1
4.572876548443E2,8.433434086057E1
4.576435288541E2,8.433394367976E1
4.584561078431E2,8.433303678356E1
4.588392655269E2,8.433260915222E1
4.584561078431E2,8.433303678356E1
4.588392655269E2,8.433260915222E1
4.602663203061E2,8.452106747688E1
4.611204179295E2,8.473993992240E1
4.615073038173E2,8.480475898022E1
4.620786087008E2,8.489439559754E1
4.628148230585E2,8.508837622494E1
4.638312881989E2,8.527729279696E1
4.645941931073E2,8.546649236032E1
4.653909060467E2,8.568542885125E1
4.657777919344E2,8.575024790907E1
4.663490968180E2,8.583988452638E1
4.670853111757E2,8.603386515379E1
4.681017763161E2,8.622278172581E1
4.688646812245E2,8.641198128916E1
4.696750360009E2,8.661379796306E1
4.701436034471E2,8.676689958259E1
4.708286609159E2,8.688174937986E1
4.714435321216E2,8.697925616653E1
4.720675473124E2,8.716861074073E1
4.727792953319E2,8.735786739882E1
4.734910433514E2,8.754712405692E1
4.742027913710E2,8.773638071501E1
4.749145393905E2,8.792563737311E1
4.756262874100E2,8.811489403120E1
4.763380354296E2,8.830415068930E1
4.770497834491E2,8.849340734739E1
4.777615314686E2,8.868266400549E1
4.784732794882E2,8.887192066358E1
4.793963277010E2,8.908153035604E1
4.798856544644E2,8.906039537195E1
4.800635914693E2,8.919745585134E1
4.803482906771E2,8.928794026056E1
4.807753394888E2,8.934447894950E1
4.814673167300E2,8.937010262843E1
4.820999816363E2,8.943802606411E1
4.825547095376E2,8.943751855529E1
4.828394087455E2,8.949421611656E1
4.832664575572E2,8.953174970352E1
4.836223315669E2,8.953135252271E1
4.840493803787E2,8.954988100770E1
4.845792372376E2,8.961897502350E1
4.850458276060E2,8.962478930931E1
4.854017016158E2,8.969566126089E1
4.857575756255E2,8.971902045755E1
4.861134496353E2,8.971862327673E1
4.865404984470E2,8.973715176173E1
4.870703553060E2,8.980624577752E1
4.875369456744E2,8.981206006334E1
4.878928196841E2,8.988293201492E1
4.882486936939E2,8.990629121157E1
4.886045677037E2,8.990589403075E1
4.890316165154E2,8.992442251575E1
4.895614733744E2,8.999351653155E1
4.900280637427E2,8.999933081736E1
4.791739064449E2,8.900575818616E1
4.783509477973E2,8.884236172266E1
4.776391997778E2,8.865310506456E1
4.769274517582E2,8.846384840647E1
4.762157037387E2,8.827459174837E1
4.755039557192E2,8.808533509028E1
4.747922076996E2,8.789607843218E1
4.740804596801E2,8.770682177409E1
4.733687116606E2,8.751756511599E1
4.726569636411E2,8.732830845790E1
4.719051797954E2,8.713315738828E1
4.714734707288E2,8.704709811709E1
4.709789188311E2,8.697977470815E1
4.702548140751E2,8.671213579542E1
4.694540975532E2,8.657167900633E1
4.687023137075E2,8.637652793671E1
4.678531587787E2,8.621672416675E1
4.669629794848E2,8.600430621286E1
4.662111956392E2,8.580915514324E1
4.652948200640E2,8.566463047790E1
4.644318255904E2,8.543103900787E1
4.635826706615E2,8.527123523790E1
4.626924913676E2,8.505881728402E1
4.619407075220E2,8.486366621440E1
4.610243319469E2,8.471914154905E1
4.601989019520E2,8.451322392809E1
4.599233467291E2,8.444028263688E1
4.594940737049E2,8.435088344149E1
4.590670248931E2,8.433235495650E1
4.587111508834E2,8.433275213731E1
4.583552768736E2,8.433314931813E1
4.579994028639E2,8.433354649894E1
4.576435288541E2,8.433394367976E1
4.572876548443E2,8.433434086057E1
4.569317808346E2,8.433473804139E1
4.565759068248E2,8.433513522220E1
4.562200328150E2,8.433553240301E1
4.558641588053E2,8.433592958383E1
4.555082847955E2,8.433632676464E1
4.551524107857E2,8.433672394546E1
4.547965367760E2,8.433712112627E1
4.544406627662E2,8.433751830709E1
4.540847887564E2,8.433791548790E1
4.537289147467E2,8.433831266872E1
4.533730407369E2,8.433870984953E1
4.530171667271E2,8.433910703034E1
4.524477683115E2,8.433974251965E1
4.515936706881E2,8.434069575360E1
4.512377966783E2,8.434109293442E1
4.508819226685E2,8.434149011523E1
4.502680400017E2,8.427565739523E1
4.492916106874E2,8.396316297755E1
4.485798626679E2,8.377390631945E1
4.480349305904E2,8.358446348285E1
4.475122406386E2,8.339499582245E1
4.468004926191E2,8.320573916435E1
4.462555605416E2,8.301629632775E1
4.457328705898E2,8.282682866735E1
4.450211225702E2,8.263757200925E1
4.443093745507E2,8.244831535116E1
4.437644424732E2,8.225887251456E1
4.432417525214E2,8.206940485416E1
4.425300045019E2,8.188014819606E1
4.419850724244E2,8.169070535946E1
4.414623824726E2,8.150123769906E1
4.408383672818E2,8.131188312486E1
4.402057023756E2,8.122812210421E1
4.390273639877E2,8.092746726045E1
4.384975071287E2,8.083936814268E1
4.379597419584E2,8.074494281716E1
4.374349690139E2,8.067765313707E1
4.370028362877E2,8.060030501045E1
4.365172165452E2,8.055650175884E1
4.357172414274E2,8.036734356849E1
4.353302284418E2,8.035510543464E1
4.348972483966E2,8.028907081439E1
4.345117182194E2,8.022298323671E1
4.340260984769E2,8.017917998509E1
4.332261233591E2,7.999002179474E1
4.328391103735E2,7.997778366089E1
4.324061303282E2,7.991174904065E1
4.320206001510E2,7.984566146296E1
4.315349804085E2,7.980185821134E1
4.307350052907E2,7.961270002099E1
4.297756282727E2,7.939679584009E1
4.293515450778E2,7.913911651210E1
4.288177340631E2,7.900245321352E1
4.285285864302E2,7.863521197159E1
4.281615913576E2,7.824364133613E1
4.278094243688E2,7.793718117071E1
4.273942380240E2,7.767368479871E1
4.271050903911E2,7.730644355678E1
4.267492163813E2,7.692673869815E1
4.263933423716E2,7.654703383951E1
4.260263472990E2,7.615546320405E1
4.256741803102E2,7.584900303863E1
4.252589939655E2,7.558550666663E1
4.249698463325E2,7.521826542470E1
4.246139723228E2,7.483856056607E1
4.242580983130E2,7.445885570744E1
4.238911032404E2,7.406728507197E1
4.235389362516E2,7.376082490656E1
4.231237499069E2,7.349732853456E1
4.228346022739E2,7.313008729263E1
4.224787282642E2,7.275038243400E1
4.221228542544E2,7.237067757536E1
4.217558591818E2,7.197910693990E1
4.214036921930E2,7.167264677448E1
4.209885058483E2,7.140915040248E1
4.206993582153E2,7.104190916055E1
4.203756117203E2,7.069186391715E1
4.199208838190E2,6.993216734707E1
4.197785342151E2,6.974227519967E1
4.197132906466E2,6.955229699643E1
4.195828035097E2,6.930917732415E1
4.193514854034E2,6.894453753381E1
4.192773449847E2,6.876169617333E1
4.190756830458E2,6.841270249372E1
4.189956113936E2,6.818473063573E1
4.189214709749E2,6.800188927525E1
4.187198090360E2,6.765289559563E1
4.186397373838E2,6.742492373765E1
4.185655969651E2,6.724208237717E1
4.183194507750E2,6.685512814121E1
4.182097229554E2,6.667232649881E1
4.180080610165E2,6.632333281920E1
4.179279893643E2,6.609536096121E1
4.178538489456E2,6.591251960073E1
4.176521870067E2,6.556352592111E1
4.175721153545E2,6.533555406313E1
4.174979749358E2,6.515271270265E1
4.172963129970E2,6.480371902303E1
4.172162413448E2,6.457574716505E1
4.170916854413E2,6.437063107703E1
4.168603673350E2,6.400599128669E1
4.167862269163E2,6.382314992621E1
4.165845649774E2,6.347415624659E1
4.165044933252E2,6.324618438861E1
4.164303529065E2,6.306334302813E1
4.162286909677E2,6.271434934851E1
4.161486193155E2,6.248637749053E1
4.160744788968E2,6.230353613005E1
4.158728169579E2,6.195454245043E1
4.157927453057E2,6.172657059245E1
4.156681894023E2,6.152145450443E1
4.154368712959E2,6.115681471409E1
4.153627308772E2,6.097397335361E1
4.151610689384E2,6.062497967399E1
4.150809972862E2,6.039700781601E1
4.150068568675E2,6.021416645553E1
4.148051949286E2,5.986517277591E1
4.147251232764E2,5.963720091793E1
4.146509828577E2,5.945435955745E1
4.144493209188E2,5.910536587783E1
4.143692492666E2,5.887739401985E1
4.142446933632E2,5.867227793183E1
4.140133752569E2,5.830763814149E1
4.139392348382E2,5.812479678101E1
4.137375728993E2,5.777580310139E1
4.136575012471E2,5.754783124341E1
4.135833608284E2,5.736498988293E1
4.133816988895E2,5.701599620331E1
4.133016272373E2,5.678802434533E1
4.132274868186E2,5.660518298484E1
4.130258248798E2,5.625618930523E1
4.129457532276E2,5.602821744724E1
4.128211973242E2,5.582310135923E1
4.125898792178E2,5.545846156889E1
4.125157387991E2,5.527562020841E1
4.123140768602E2,5.492662652879E1
4.122340052081E2,5.469865467081E1
4.121598647893E2,5.451581331032E1
4.119582028505E2,5.416681963071E1
4.118781311983E2,5.393884777272E1
4.117535752949E2,5.373373168471E1
4.115222571885E2,5.336909189437E1
4.114481167698E2,5.318625053389E1
4.112464548310E2,5.283725685427E1
4.111663831788E2,5.260928499629E1
4.110922427601E2,5.242644363580E1
4.108905808212E2,5.207744995619E1
4.108105091690E2,5.184947809820E1
4.107363687503E2,5.166663673772E1
4.105347068114E2,5.131764305811E1
4.104546351592E2,5.108967120012E1
4.103300792558E2,5.088455511211E1
4.100987611495E2,5.051991532177E1
4.100246207308E2,5.033707396128E1
4.098229587919E2,4.998808028167E1
4.097784745407E2,4.979807890955E1
4.097339902894E2,4.960807753743E1
4.096005375358E2,4.941817546051E1
4.091853511911E2,4.900686162872E1
4.092446635260E2,4.960862366105E1
4.090667265211E2,4.891196851247E1
4.092770876025E2,4.874417208542E1
4.093449013721E2,4.852332046583E1
4.092446635260E2,4.830994169293E1
4.092446635260E2,4.808821550325E1
4.091112107724E2,4.789831342634E1
4.090667265211E2,4.770831205421E1
4.090667265211E2,4.751826103449E1
4.090667265211E2,4.732821001477E1
4.090311391202E2,4.710018850918E1
4.089569987015E2,4.691734714870E1
4.088887895163E2,4.656820452628E1
4.087553367626E2,4.637830244936E1
4.087108525114E2,4.618830107724E1
4.087108525114E2,4.599825005751E1
4.086752651104E2,4.577022855193E1
4.086011246917E2,4.558738719144E1
4.085329155065E2,4.523824456902E1
4.083994627528E2,4.504834249211E1
4.083549785016E2,4.485834111998E1
4.083549785016E2,4.466829010026E1
4.083549785016E2,4.447823908054E1
4.083193911006E2,4.425021757495E1
4.082452506819E2,4.406737621447E1
4.081770414967E2,4.371823359205E1
4.080435887431E2,4.352833151513E1
4.079991044918E2,4.333833014301E1
4.079991044918E2,4.314827912328E1
4.079635170909E2,4.292025761770E1
4.078893766722E2,4.273741625721E1
4.078211674870E2,4.238827363479E1
4.076877147333E2,4.219837155788E1
4.076432304821E2,4.200837018575E1
4.076432304821E2,4.181831916603E1
4.076432304821E2,4.162826814631E1
4.076076430811E2,4.140024664072E1
4.075335026624E2,4.121740528024E1
4.074652934772E2,4.086826265782E1
4.073318407235E2,4.067836058090E1
4.072873564723E2,4.048835920878E1
4.072873564723E2,4.029830818905E1
4.072517690713E2,4.007028668347E1
4.071776286526E2,3.988744532298E1
4.071094194674E2,3.953830270056E1
4.069759667138E2,3.934840062365E1
4.069314824625E2,3.915839925152E1
4.069314824625E2,3.896834823180E1
4.069314824625E2,3.877829721208E1
4.068958950616E2,3.855027570649E1
4.068217546429E2,3.836743434601E1
4.067535454577E2,3.801829172359E1
4.066200927040E2,3.782838964667E1
4.065756084528E2,3.763838827455E1
4.065756084528E2,3.744833725482E1
4.065400210518E2,3.722031574924E1
4.064658806331E2,3.703747438875E1
4.063976714479E2,3.668833176633E1
4.062642186942E2,3.649842968942E1
4.062197344430E2,3.630842831729E1
4.062197344430E2,3.611837729757E1
4.062197344430E2,3.592832627785E1
4.061841470420E2,3.570030477226E1
4.061100066233E2,3.551746341178E1
4.060417974381E2,3.516832078936E1
4.059083446845E2,3.497841871244E1
4.058638604333E2,3.478841734032E1
4.058638604333E2,3.459836632059E1
4.058282730323E2,3.437034481501E1
4.057541326136E2,3.418750345452E1
4.056859234284E2,3.383836083210E1
4.055524706747E2,3.364845875519E1
4.055079864235E2,3.345845738306E1
4.055079864235E2,3.326840636334E1
4.055079864235E2,3.307835534362E1
4.054723990225E2,3.285033383803E1
4.053982586038E2,3.266749247755E1
4.053300494186E2,3.231834985513E1
4.051965966649E2,3.212844777821E1
4.051521124137E2,3.193844640609E1
4.051521124137E2,3.174839538636E1
4.051165250127E2,3.152037388078E1
4.050423845940E2,3.133753252029E1
4.049741754088E2,3.098838989787E1
4.048407226552E2,3.079848782096E1
4.047962384040E2,3.060848644883E1
4.047962384040E2,3.041843542911E1
4.047962384040E2,3.022838440939E1
4.047606510030E2,3.000036290380E1
4.046865105843E2,2.981752154332E1
4.046183013991E2,2.946837892090E1
4.044848486454E2,2.927847684398E1
4.044403643942E2,2.908847547186E1
4.044403643942E2,2.889842445213E1
4.044047769932E2,2.867040294655E1
4.043306365745E2,2.848756158606E1
4.042624273893E2,2.813841896365E1
4.041289746356E2,2.794851688673E1
4.040844903844E2,2.775851551460E1
4.040844903844E2,2.756846449488E1
4.040844903844E2,2.737841347516E1
4.040489029835E2,2.715039196957E1
4.039747625648E2,2.696755060909E1
4.039065533795E2,2.661840798667E1
4.037731006259E2,2.642850590975E1
4.037286163747E2,2.623850453763E1
4.037286163747E2,2.604845351790E1
4.036930289737E2,2.582043201232E1
4.036188885550E2,2.563759065183E1
4.035506793698E2,2.528844802942E1
4.034172266161E2,2.509854595250E1
4.033727423649E2,2.490854458037E1
4.033727423649E2,2.471849356065E1
4.033727423649E2,2.452844254093E1
4.033371549639E2,2.430042103534E1
4.032630145452E2,2.411757967486E1
4.031948053600E2,2.376843705244E1
4.030613526064E2,2.357853497552E1
4.030168683551E2,2.338853360340E1
4.030168683551E2,2.319848258367E1
4.029812809542E2,2.297046107809E1
4.029071405355E2,2.278761971761E1
4.028389313502E2,2.243847709519E1
4.027054785966E2,2.224857501827E1
4.026609943454E2,2.205857364614E1
4.026609943454E2,2.186852262642E1
4.026609943454E2,2.167847160670E1
4.026254069444E2,2.145045010111E1
4.025512665257E2,2.126760874063E1
4.024830573405E2,2.091846611821E1
4.023496045868E2,2.072856404129E1
4.023051203356E2,2.053856266917E1
4.023051203356E2,2.034851164944E1
4.022695329346E2,2.012049014386E1
4.021953925159E2,1.993764878338E1
4.021271833307E2,1.958850616096E1
4.019937305771E2,1.939860408404E1
4.019492463258E2,1.920860271191E1
4.019492463258E2,1.901855169219E1
4.019492463258E2,1.882850067247E1
4.019136589249E2,1.860047916688E1
4.018395185062E2,1.841763780640E1
4.017713093210E2,1.806849518398E1
4.016378565673E2,1.787859310706E1
4.015933723161E2,1.768859173494E1
4.015933723161E2,1.749854071521E1
4.015933723161E2,1.730848969549E1
4.015577849151E2,1.708046818990E1
4.014836444964E2,1.689762682942E1
4.012819825575E2,1.654863314981E1
4.012374983063E2,1.635863177768E1
4.012374983063E2,1.616858075796E1
4.012374983063E2,1.597852973824E1
4.012019109053E2,1.575050823265E1
4.011277704866E2,1.556766687217E1
4.010595613014E2,1.521852424975E1
4.009261085478E2,1.502862217283E1
4.008816242965E2,1.483862080071E1
4.008816242965E2,1.464856978098E1
4.008816242965E2,1.445851876126E1
4.008460368956E2,1.423049725567E1
4.007718964769E2,1.404765589519E1
4.005702345380E2,1.369866221558E1
4.005257502868E2,1.350866084345E1
4.005257502868E2,1.331860982373E1
4.005257502868E2,1.312855880401E1
4.004901628858E2,1.290053729842E1
4.004160224671E2,1.271769593794E1
4.003478132819E2,1.236855331552E1
4.002143605282E2,1.217865123860E1
4.001698762770E2,1.194641630654E1
5.309098320187E2,9.900171614119E1
5.315664689936E2,9.907541993682E1
5.320211968950E2,9.914618156040E1
5.323770709048E2,9.916954075705E1
5.330690481460E2,9.919516443598E1
5.337017130522E2,9.926308787165E1
5.341564409536E2,9.933384949523E1
5.345123149634E2,9.935720869188E1
5.352042922046E2,9.938283237082E1
5.358369571108E2,9.945075580649E1
5.362916850122E2,9.945024829767E1
5.366475590220E2,9.944985111686E1
5.370034330317E2,9.944945393604E1
5.375273586572E2,9.946470678260E1
5.380710550610E2,9.954328790346E1
5.384269290708E2,9.954289072265E1
5.387828030805E2,9.954249354183E1
5.391386770903E2,9.954209636102E1
5.394945511001E2,9.954169918020E1
5.398504251098E2,9.954130199939E1
5.402062991196E2,9.954090481858E1
5.405028607944E2,9.947722349466E1
5.409180471391E2,9.944508494708E1
5.415719656321E2,9.940792868189E1
5.419144943665E2,9.936795243291E1
5.423415431782E2,9.932471433650E1
5.429954616711E2,9.921628893891E1
5.433379904055E2,9.915730758796E1
5.440630837004E2,9.902504637674E1
5.444056124348E2,9.898507012777E1
5.448326612466E2,9.894183203135E1
5.454865797395E2,9.883340663376E1
5.458291084739E2,9.877442528281E1
5.465542017688E2,9.864216407159E1
5.468967305032E2,9.860218782262E1
5.473237793149E2,9.855894972620E1
5.479776978079E2,9.845052432861E1
5.483202265423E2,9.839154297766E1
5.488065876889E2,9.829597465402E1
5.491349238289E2,9.825148922071E1
5.500017312384E2,9.825583870526E1
5.502932089988E2,9.819759308448E1
5.508113446106E2,9.812269128435E1
5.512383934223E2,9.810320956540E1
5.515942674321E2,9.810281238458E1
5.519501414419E2,9.810241520377E1
5.523060154516E2,9.810201802295E1
5.526618894614E2,9.810162084214E1
5.530177634712E2,9.810122366133E1
5.533736374809E2,9.810082648051E1
5.537295114907E2,9.810042929970E1
5.540853855005E2,9.810003211888E1
5.544412595102E2,9.809963493807E1
5.547971335200E2,9.809923775725E1
5.551530075297E2,9.809884057644E1
5.555088815395E2,9.809844339562E1
5.558647555493E2,9.809804621481E1
5.562206295590E2,9.809764903400E1
5.565765035688E2,9.809725185318E1
5.569323775786E2,9.809685467237E1
5.572882515883E2,9.809645749155E1
5.576441255981E2,9.809606031074E1
5.579999996079E2,9.809566312992E1
5.583558736176E2,9.809526594911E1
5.587117476274E2,9.809486876829E1
5.590676216372E2,9.809447158748E1
5.599312092342E2,9.809350776204E1
5.611591228487E2,9.820775169307E1
5.618149689926E2,9.830743001068E1
5.622196485808E2,9.837603022985E1
5.628825910218E2,9.849628948796E1
5.632872706101E2,9.856488970713E1
5.639502130511E2,9.868514896524E1
5.643548926394E2,9.875374918441E1
5.650178350804E2,9.887400844252E1
5.654225146687E2,9.894260866169E1
5.660854571097E2,9.906286791980E1
5.664901366980E2,9.913146813897E1
5.670036120549E2,9.921325050568E1
5.673906250405E2,9.922548863952E1
5.681906001583E2,9.941464682988E1
5.688442715165E2,9.942975487093E1
5.693879679204E2,9.950833599179E1
5.697438419301E2,9.950793881097E1
5.700997159399E2,9.950754163016E1
5.704555899496E2,9.950714444935E1
5.708114639594E2,9.950674726853E1
5.711673379692E2,9.950635008772E1
5.715232119789E2,9.950595290690E1
5.718197736537E2,9.944227158298E1
5.722349599985E2,9.941013303541E1
5.725908340082E2,9.940973585460E1
5.729467080180E2,9.940933867378E1
5.733025820278E2,9.940894149297E1
5.736584560375E2,9.940854431215E1
5.743123745305E2,9.937138804696E1
5.746549032649E2,9.933141179798E1
5.750819520766E2,9.931193007903E1
5.754378260864E2,9.931153289822E1
5.757937000961E2,9.931113571740E1
5.761495741059E2,9.928698215912E1
5.768034925988E2,9.917855676153E1
5.771460213332E2,9.913858051256E1
5.775730701450E2,9.911909879361E1
5.779289441547E2,9.911870161279E1
5.782848181645E2,9.911830443198E1
5.786406921742E2,9.909415087370E1
5.792946106672E2,9.898572547611E1
5.796371394016E2,9.894574922713E1
5.801353630153E2,9.890718297005E1
5.805016166836E2,9.883075379690E1
5.806770823412E2,9.869329889490E1
5.814086011391E2,9.863969051774E1
5.819028705971E2,9.841741268804E1
5.824416243063E2,9.826635434314E1
5.829704926264E2,9.803611910615E1
5.835092463356E2,9.788506076125E1
5.840381146557E2,9.765482552426E1
5.845768683649E2,9.750376717936E1
5.851057366850E2,9.727353194237E1
5.856444903942E2,9.712247359747E1
5.861733587143E2,9.689223836048E1
5.867121124235E2,9.674118001558E1
5.872409807436E2,9.651094477859E1
5.877797344528E2,9.635988643369E1
5.884588606881E2,9.607457987021E1
5.890678006604E2,9.591522273165E1
5.897518695902E2,9.587463904821E1
5.900879728217E2,9.575812164316E1
5.906472034085E2,9.571978896622E1
5.913533026342E2,9.577782622468E1
5.918080305356E2,9.577731871586E1
5.920927297434E2,9.583401627713E1
5.925197785551E2,9.587154986409E1
5.928756525649E2,9.587115268328E1
5.933027013766E2,9.588968116827E1
5.938325582356E2,9.595877518407E1
5.942991486039E2,9.596458946988E1
5.946550226137E2,9.603546142147E1
5.950108966234E2,9.605882061812E1
5.953667706332E2,9.605842343730E1
5.957938194449E2,9.607695192230E1
5.963236763039E2,9.614604593809E1
5.967902666723E2,9.615186022391E1
5.971461406820E2,9.622273217549E1
5.975020146918E2,9.624609137214E1
5.978578887016E2,9.624569419132E1
5.982849375133E2,9.626422267632E1
5.988147943723E2,9.633331669212E1
5.992813847406E2,9.633913097793E1
5.997954249770E2,9.642566398968E1
6.103031523422E2,9.645761724038E1
6.106248688019E2,9.651652185919E1
6.103031523422E2,9.645880505926E1
6.106248688019E2,9.651652185919E1
6.110252270629E2,9.651607503078E1
6.113811010726E2,9.658694698236E1
6.117369750824E2,9.661030617901E1
6.120928490922E2,9.660990899819E1
6.125198979039E2,9.662843748319E1
6.130497547629E2,9.669753149899E1
6.135163451312E2,9.670334578480E1
6.138722191410E2,9.677421773638E1
6.142280931508E2,9.679757693303E1
6.145839671605E2,9.679717975222E1
6.150110159722E2,9.681570823721E1
6.155408728312E2,9.688480225301E1
6.160074631996E2,9.689061653882E1
6.163633372094E2,9.696148849040E1
6.167192112191E2,9.698484768705E1
6.170750852289E2,9.698445050624E1
6.174309592387E2,9.698405332542E1
6.178580080504E2,9.700258181042E1
6.183878649094E2,9.707167582622E1
6.188544552777E2,9.714875924443E1
6.192103292875E2,9.717211844108E1
6.195662032972E2,9.717172126026E1
6.199220773070E2,9.717132407945E1
6.202779513168E2,9.719468327610E1
6.206338253265E2,9.724179885021E1
6.209896993363E2,9.726515804687E1
6.213455733461E2,9.726476086605E1
6.217014473558E2,9.726436368524E1
6.220573213656E2,9.726396650442E1
6.224131953754E2,9.726356932361E1
6.227690693851E2,9.726317214279E1
6.231249433949E2,9.726277496198E1
6.234808174047E2,9.726237778116E1
6.238366914144E2,9.726198060035E1
6.241925654242E2,9.726158341954E1
6.245484394340E2,9.726118623872E1
6.249043134437E2,9.726078905791E1
6.252601874535E2,9.726039187709E1
6.256160614633E2,9.725999469628E1
6.259719354730E2,9.725959751546E1
6.263278094828E2,9.725920033465E1
6.266836834925E2,9.725880315383E1
6.270395575023E2,9.725840597302E1
6.273954315121E2,9.725800879221E1
6.277513055218E2,9.725761161139E1
6.281071795316E2,9.725721443058E1
6.284630535414E2,9.725681724976E1
6.288189275511E2,9.725642006895E1
6.295603317381E2,9.717851636203E1
6.300570725434E2,9.706498719097E1
6.307873556677E2,9.687412112312E1
6.313100456195E2,9.668348674407E1
6.318549776969E2,9.649282754123E1
6.325667257165E2,9.630198215988E1
6.332784737360E2,9.611113677852E1
6.338011636879E2,9.592050239948E1
6.343460957653E2,9.572984319663E1
6.350578437848E2,9.553899781528E1
6.357695918044E2,9.534815243393E1
6.362922817562E2,9.515751805488E1
6.368372138337E2,9.496685885203E1
6.375489618532E2,9.477601347068E1
6.382607098727E2,9.458516808933E1
6.387833998246E2,9.439453371028E1
6.392381277259E2,9.420397518174E1
6.398510218539E2,9.401324012839E1
6.400289588587E2,9.429811806757E1
5.894157663588E2,9.588557255340E1
5.887040183393E2,9.597083403491E1
5.882492904379E2,9.616139256345E1
5.877266004861E2,9.635202694250E1
5.871816684086E2,9.654268614534E1
5.866589784568E2,9.673332052439E1
5.861140463793E2,9.692397972724E1
5.855913564275E2,9.711461410628E1
5.850464243500E2,9.730527330913E1
5.845237343982E2,9.749590768817E1
5.839788023207E2,9.768656689102E1
5.834561123689E2,9.787720127006E1
5.829111802914E2,9.806786047291E1
5.823884903396E2,9.825849485195E1
5.818435582621E2,9.844915405480E1
5.813208683103E2,9.863978843385E1
5.805306373618E2,9.881714633492E1
5.801235005483E2,9.888924694643E1
5.796786580361E2,9.894253537238E1
5.792694029248E2,9.900950998722E1
5.786406921742E2,9.909415087370E1
5.782848181645E2,9.911830443198E1
5.779289441547E2,9.911870161279E1
5.774900328760E2,9.912447066412E1
5.767782848565E2,9.920234127264E1
5.761495741059E2,9.928698215912E1
5.757937000961E2,9.931113571740E1
5.754378260864E2,9.931153289822E1
5.749989148077E2,9.931730194955E1
5.742871667881E2,9.939517255807E1
5.736584560375E2,9.940854431215E1
5.733025820278E2,9.940894149297E1
5.729467080180E2,9.940933867378E1
5.725908340082E2,9.940973585460E1
5.721212780231E2,9.941817870510E1
5.717011489838E2,9.950575431650E1
5.692100309155E2,9.950853458220E1
5.686762199008E2,9.941410484356E1
5.682096295325E2,9.940829055774E1
5.676797726735E2,9.932019143997E1
5.671420075032E2,9.921943108046E1
5.666121506442E2,9.915033706467E1
5.659763224134E2,9.904018359955E1
5.655445286149E2,9.896147758739E1
5.649087003841E2,9.885132412227E1
5.644769065856E2,9.877261811011E1
5.638410783548E2,9.866246464499E1
5.634092845563E2,9.858375863282E1
5.627734563255E2,9.847360516771E1
5.623416625270E2,9.839489915554E1
5.617366767104E2,9.829041279868E1
5.609308762740E2,9.815687365819E1
5.601352436665E2,9.809328004504E1
5.597793696567E2,9.809367722585E1
